DECATHLON;IMP_0017_132;05/03/2014;01/01/2010;CIB;Swift Fileact;10000000088;Integrado;Finalizado;OK;0000000013.FIT;Transferencias 34.14;Jose Manuel;0000000013.FIT
DELL;IMP_0142_592;03/02/2015;01/01/2010;CIB;Swift FIN;;Integrado;Finalizado;OK;;MT101;Pedro Cabezas;pago doméstico. Enviado por el cliente vía mail.
DELL;IMP_0142_592;03/02/2015;01/01/2010;CIB;Swift FIN;;Integrado;Finalizado;OK;;MT101;Pedro Cabezas;pago a US. Enviado por el cliente vía mail.
EADS;IMP_0003_550;12/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Cancelado;;;Transferencias 34.14;Cristina;
EADS;IMP_0003_550;12/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Cancelado;;;Transferencias 34.14;Cristina;
EADS;IMP_0003_550;12/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Cancelado;;;Transferencias 34.14;Cristina;
EADS;IMP_0003_550;16/07/2014;01/01/2010;CIB;Swift Fileact;10000000042;Producción;Finalizado;OK;20000042.FIT;Transferencias 34.14;Cristina;20000042.FIT
EADS;IMP_0003_550;17/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000091.FIT;Transferencias 34.14;Cristina;20000091.FIT
EADS;IMP_0003_550;17/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000092.FIT;Transferencias 34.14;Cristina;20000092.FIT
EADS;IMP_0003_550;18/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Cancelado;;;Transferencias 34.14;Cristina;
EADS;IMP_0003_550;22/10/2014;01/01/2010;CIB;Swift Fileact;10000000042;Producción;Finalizado;OK;20000052.FIT;Transferencias 34.14;Cristina;20000052.FIT Prueba con etiqueta Batch Booking = FALSE (se han realizado los cargos por separado en la cuenta del cliente)
EADS;IMP_0003_550;23/10/2014;01/01/2010;CIB;Swift Fileact;10000000042;Producción;Finalizado;OK;20000054.FIT;Transferencias 34.14;Cristina;20000054.FIT Prueba con etiqueta Batch Booking = FALSE (se han realizado los cargos por separado en la cuenta del cliente)
EADS;IMP_0003_550;25/07/2014;01/01/2010;CIB;Swift Fileact;10000000042;Producción;Finalizado;OK;20000046.FIT;Transferencias 34.14;Cristina;20000046.FIT
EADS;IMP_0003_550;25/07/2014;01/01/2010;CIB;Swift Fileact;10000000042;Producción;Finalizado;OK;20000047.FIT;Transferencias 34.14;Cristina;20000047.FIT (fecha ejecución: 29/07/2014) Cragado en cuenta con fecha valor y operación 29/07.
EADS;IMP_0003_550;27/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000117.FIT;Transferencias 34.14;Cristina;20000117.FIT
EADS;IMP_0003_550;27/11/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000163.FIT;Transferencias 34.14;Cristina;20000163.FIT
EADS;IMP_0003_550;27/11/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000164.FIT;Transferencias 34.14;Cristina;20000164.FIT
EADS;IMP_0003_550;06/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000128.FIT;Transferencias 34.14;Ángel;20000128.FIT
EADS;IMP_0003_550;06/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000129.FIT;Transferencias 34.14;Ángel;20000129.FIT
EADS;IMP_0003_550;06/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000130.FIT;Transferencias 34.14;Ángel;20000130.FIT
EADS;IMP_0003_551;17/01/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;KO;20000085.TIN;Órdenes pago internacionales en fichero;Cristina;20000085.TIN (la cuenta no existe en integrado)
EADS;IMP_0003_551;17/01/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000088.TIN;Órdenes pago internacionales en fichero;Cristina;20000088.TIN
EADS;IMP_0003_551;25/07/2014;01/01/2010;CIB;Swift Fileact;10000000042;Producción;Finalizado;;20000048.TIN;Órdenes pago internacionales en fichero;Cristina;20000048.TIN
EADS;IMP_0003_551;27/02/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;OK;20000118.TIN;Órdenes pago internacionales en fichero;Cristina;20000118.TIN
EADS;IMP_0003_551;27/11/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;KO;20000165.TIN;Órdenes pago internacionales en fichero;Cristina;20000165.TIN (cuenta incorrecta)
EADS;IMP_0003_551;04/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;KO;20000122.TIN;Órdenes pago internacionales en fichero;Ángel;20000122.TIN (Error con la cuenta)
EADS;IMP_0003_551;04/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;KO;20000123.TIN;Órdenes pago internacionales en fichero;Ángel;20000123.TIN (Error con la cuenta)
EADS;IMP_0003_551;04/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Finalizado;KO;20000124.TIN;Órdenes pago internacionales en fichero;Ángel;20000124.TIN (Error con la cuenta)
EADS;IMP_0003_551;06/03/2014;01/01/2010;CIB;Swift Fileact;10000000092;Integrado;Cancelado;;;Órdenes pago internacionales en fichero;Ángel;
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;01/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;;Transferencias 34.14;Andrés;Fichero entró el 30/07, rechazado en PRISMA porque el tipo de ficehro no se encuentra en la tabla de validaciones. El probelma está en la cuenta ordenante, no es una cuenta BBVA España, se quedó pendiente por servicio no contratado, pero lo autorizaron y posteriormente lo rechazó la aplicación producto.
EARTHPORT;IMP_0015_116;18/08/2014;01/01/2010;BEC;H2H;10000000143;Producción;Finalizado;OK;00000002.FIT;Transferencias 34.14;Ana;00000002.FIT
EARTHPORT;IMP_0015_116;18/08/2014;01/01/2010;BEC;H2H;10000000143;Producción;Finalizado;OK;00000003.FIT;Transferencias 34.14;Ana;00000003.FIT
EARTHPORT;IMP_0015_116;18/08/2014;01/01/2010;BEC;H2H;10000000143;Producción;Finalizado;OK;00000004.FIT;Transferencias 34.14;Ana;00000004.FIT
EARTHPORT;IMP_0015_116;18/08/2014;01/01/2010;BEC;H2H;10000000143;Producción;Finalizado;OK;00000005.FIT;Transferencias 34.14;Ana;00000005.FIT
EARTHPORT;IMP_0015_116;18/08/2014;01/01/2010;BEC;H2H;10000000143;Producción;Finalizado;OK;00000006.FIT;Transferencias 34.14;Ana;00000006.FIT
EARTHPORT;IMP_0015_116;18/08/2014;01/01/2010;BEC;H2H;10000000143;Producción;Finalizado;OK;00000007.FIT;Transferencias 34.14;Ana;00000007.FIT
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000033.FIT;Transferencias 34.14;Ana;00000033.FIT
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000043.FIT;Transferencias 34.14;Ana;00000043.FIT
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000045.FIT;Transferencias 34.14;Ana;00000045.FIT
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;00000046.FIT;Transferencias 34.14;Ana;00000046.FIT (formato IBAN beneficiario incorrecto)
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;00000047.FIT;Transferencias 34.14;Ana;00000047.FIT (cuenta de Francia incorrecta)
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000048.FIT;Transferencias 34.14;Ana;00000048.FIT
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;00000050.FIT;Transferencias 34.14;Ana;00000050.FIT (cuenta de Francia incorrecta)
EARTHPORT;IMP_0015_116;02/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;KO;00000051.FIT;Transferencias 34.14;Ana;00000051.FIT (falta nombre beneficiario)
EARTHPORT;IMP_0015_116;20/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000058.FIT;Transferencias 34.14;Ana;No son visibles en 3270 (si en HD). 00000058.FIT
EARTHPORT;IMP_0015_116;20/06/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000059.FIT;Transferencias 34.14;Ana;No son visibles en 3270 (si en HD). 00000059.FIT
EARTHPORT;IMP_0015_116;03/02/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000019.FIT;Transferencias 34.14;Ana;00000019.FIT
EARTHPORT;IMP_0015_116;03/02/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000020.FIT;Transferencias 34.14;Ana;00000020.FIT
EARTHPORT;IMP_0015_116;03/02/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000021.FIT;Transferencias 34.14;Ana;00000021.FIT
EARTHPORT;IMP_0015_116;08/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000128.FIT;Transferencias 34.14;Ana;00000128.FIT
EARTHPORT;IMP_0015_116;08/08/2014;01/01/2010;BEC;H2H;10000000060;Integrado;Finalizado;OK;00000129.FIT;Transferencias 34.14;Ana;00000129.FIT
EARTHPORT;IMP_0015_119;05/01/2014;01/01/2010;BEC;H2H;BBVAESMMREL;Producción;Finalizado;OK;;MT940;Ana;
EARTHPORT;IMP_0015_120;05/01/2014;01/01/2010;BEC;H2H;BBVAESMMREL;Producción;Finalizado;OK;;MT942;Ana;
ENDESA;IMP_0013_458;11/02/2014;01/01/2010;CIB;Swift Fileact;10000000019;Producción;Cancelado;;;Adeudos directos 19.14 (Sepa);Ángel;Sin confoirmar fecha, Id acreedor ES19000A28023430
ENDESA;IMP_0013_458;19/02/2014;01/01/2010;CIB;Swift Fileact;10000000019;Producción;Finalizado;OK;11001604.CSP;Adeudos directos 19.14 (Sepa);Ángel;11001604.CSP (fecha de ejecución: 28/02/2014)
ENDESA;IMP_0013_458;26/02/2014;01/01/2010;CIB;Swift Fileact;10000000019;Integrado;Finalizado;KO;11000668.CSP;Adeudos directos 19.14 (Sepa);Ángel;11000668.CSP (id de acreedor incorrecto)
ENDESA;IMP_0013_458;29/01/2014;01/01/2010;CIB;Swift Fileact;10000000019;Producción;Finalizado;KO;11001489.CSP;Adeudos directos 19.14 (Sepa);Ángel;11001489.CSP (fecha de ejecución 31/01/2014). Sin contrato de adeudos.
ENDESA;IMP_0013_458;03/02/2014;01/01/2010;CIB;Swift Fileact;10000000019;Integrado;Finalizado;KO;;Adeudos directos 19.14 (Sepa);Ángel;Ha llegado con ID de acreedor de producción, se solicita a GCS que lo cambia para que no se rechace por Adeudos.
ENDESA;IMP_0013_458;04/02/2014;01/01/2010;CIB;Swift Fileact;10000000019;Integrado;Finalizado;OK;11000652.CSP;Adeudos directos 19.14 (Sepa);Ángel;11000652.CSP (1 adeudo supera el límite permitido)
EUROPCAR;IMP_0016_126;27/03/2014;01/01/2010;BEC;Swift Fileact;10000000053;Integrado;Finalizado;KO;00000022.CSP;Adeudos directos 19.14 (Sepa);Ángel;00000022.CSP (Fecha ejecución: 01/04/2014. Se ha rechazado el adeudo ya que es un FRST y está fuera de plazo)
EUROPCAR;IMP_0016_126;27/03/2014;01/01/2010;BEC;Swift Fileact;10000000053;Integrado;Finalizado;OK;00000023.CSP;Adeudos directos 19.14 (Sepa);Ángel;00000023.CSP (Fecha ejecución: 01/04/2014)
EUROPCAR;IMP_0016_126;06/05/2014;01/01/2010;BEC;Swift Fileact;10000000127;Producción;Finalizado;OK;00000002.CSP;Adeudos directos 19.14 (Sepa);Ángel;00000002.CSP (fecha de ejecución 10/05/2014)
EUROPCAR;IMP_0016_126;06/05/2014;01/01/2010;BEC;Swift Fileact;10000000127;Producción;Finalizado;OK;00000004.CSP;Adeudos directos 19.14 (Sepa);Ángel;00000004.CSP (fecha de ejecución 25/05/2014)
EUROPCAR;IMP_0016_126;06/05/2014;01/01/2010;BEC;Swift Fileact;10000000127;Producción;Finalizado;OK;00000005.CSP;Adeudos directos 19.14 (Sepa);Ángel;00000005.CSP (fecha de ejecución 25/05/2014)
EUROPCAR;IMP_0016_122;13/01/2014;01/01/2010;BEC;Swift Fileact;10000000053;Integrado;Cancelado;KO;;Nóminas 34.14;Ángel;
EUROPCAR;IMP_0016_121;25/03/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Integrado;Finalizado;OK;00000018.FIT;Transferencias 34.14;Ángel;00000018.FIT
EUROPCAR;IMP_0016_125;21/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Producción;Finalizado;OK;MT101482.OMF;MT101;Cristina;MT101482.OMF (Pedido el seguimiento el 12/05/2014. Fichero enviado el 07/05/2014)
EUROPCAR;IMP_0016_125;28/03/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101367.OMF;MT101;Cristina;MT101367.OMF (Cta. Ord. errónea)
EUROPCAR;IMP_0016_125;28/03/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101372.OMF;MT101;Cristina;MT101372.OMF (Cta. Ord. errónea)
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101491.OMF;MT101;Cristina;MT101491.OMF (fuera de plazo)
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101945.OMF;MT101;Cristina;MT101945.OMF (fuera de plazo)
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101084.OMF;MT101;Cristina;MT101084.OMF (fuera de hora)
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101278.OMF;MT101;Cristina;MT101278.OMF (fuera de hora)
EUROPCAR;IMP_0016_125;21/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Producción;Finalizado;OK;MT101434.TIN;MT101;Cristina;MT101434.TIN (Pedido el seguimiento el 12/05/2014. Fichero enviado el 07/05/2014)
EUROPCAR;IMP_0016_125;28/03/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101750.TIN;MT101;Cristina;MT101750.TIN (Cta. Ord. errónea)
EUROPCAR;IMP_0016_125;28/03/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;KO;MT101004.TIN;MT101;Cristina;MT101004.TIN (Cta. Ord. errónea)
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;OK;MT101378.TIN;MT101;Cristina;MT101378.TIN
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;OK;MT101659.TIN;MT101;Cristina;MT101659.TIN
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;OK;MT101630.TIN;MT101;Cristina;MT101630.TIN
EUROPCAR;IMP_0016_125;09/04/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Integrado;Finalizado;OK;MT101779.TIN;MT101;Cristina;MT101779.TIN
EUROPCAR;IMP_0016_125;20/05/2014;01/01/2010;BEC;Swift Fileact;ECARFR22XXX;Producción;Finalizado;OK;MT101500.OMF;MT101;Ángel;MT101500.OMF
FIESTA HOTELS RESORTS;IMP_0112_564;24/04/2014;01/01/2010;BEC;Swift FIN;PHGPES22XXX;Producción;Finalizado;OK;;MT940;N/A;MT940 para nuevas cuentas de Residencial Es Vive
FRIT RAVICH;IMP_0002_586;08/04/2014;01/01/2010;BEC;Swift Fileact;1,00E+10;Producción;Finalizado;OK;;AEB43;Ángel Díaz;
GAMESA;;14/02/2014;01/01/2010;CIB;Swift Fileact;10000000062;Integrado;Finalizado;KO;00000050.CPN;Cesiones de pagos domiciliados en fichero;Jose Manuel;00000050.CPN (la fecha de cobro es incorrecta)
GAMESA;;03/02/2014;01/01/2010;CIB;Swift Fileact;10000000062;Integrado;Finalizado;OK;00000049.CPN;Cesiones de pagos domiciliados en fichero;Jose Manuel;00000049.CPN
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000593.FIT;Transferencias 34.14;Alba;00000593.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000594.FIT;Transferencias 34.14;Alba;00000594.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000595.FIT;Transferencias 34.14;Alba;00000595.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000596.FIT;Transferencias 34.14;Alba;00000596.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000597.FIT;Transferencias 34.14;Alba;00000597.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000600.FIT;Transferencias 34.14;Alba;00000600.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;KO;00000601.FIT;Transferencias 34.14;Alba;00000601.FIT (cuenta de abono incorrecta)
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000603.FIT;Transferencias 34.14;Alba;00000603.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000604.FIT;Transferencias 34.14;Alba;00000604.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000605.FIT;Transferencias 34.14;Alba;00000605.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000606.FIT;Transferencias 34.14;Alba;00000606.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000607.FIT;Transferencias 34.14;Alba;00000607.FIT
GE (General Electric);IMP_0036_338;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000608.FIT;Transferencias 34.14;Alba;00000608.FIT
GE (General Electric);IMP_0036_340;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;KO;00000602.OMF;OMF Banco de España en fichero;Alba;00000602.OMF (fuera de hora)
GE (General Electric);IMP_0036_341;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000598.TIN;Órdenes pago internacionales en fichero;Alba;00000598.TIN
GE (General Electric);IMP_0036_341;09/02/2015;01/01/2010;CIB;Swift Fileact;10000000155;Integrado;Finalizado;OK;00000599.TIN;Órdenes pago internacionales en fichero;Alba;00000599.TIN
GRIFOLS;;16/01/2014;01/01/2010;BEC;Swift Fileact;10000000038;Integrado;Finalizado;OK;38000176.FIM;Nóminas 34.14;Ángel;38000176.FIM
GRIFOLS;;16/01/2014;01/01/2010;BEC;Swift Fileact;10000000038;Integrado;Finalizado;OK;38000177.FIM;Nóminas 34.14;Ángel;38000177.FIM
GRIFOLS;IMP_0106_540;16/01/2014;01/01/2010;BEC;Swift Fileact;10000000038;Integrado;Finalizado;OK;38000174.FIT;Transferencias 34.14;Ángel;38000174.FIT
GRIFOLS;IMP_0106_540;16/01/2014;01/01/2010;BEC;Swift Fileact;10000000038;Integrado;Finalizado;OK;38000175.FIT;Transferencias 34.14;Ángel;38000175.FIT
HUAWEI;;01/04/2014;01/01/2010;CIB;Swift FIN;;Integrado;Finalizado;OK;;MT940;Jorge Arbona;En formato estándar con la cuenta en CCC, para que lo valide el cliente. En espera de feedback del cleinte, todo ok.
HUAWEI;;01/07/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;12/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;13/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;16/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;17/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;18/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;19/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;02/07/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
HUAWEI;;02/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;
HUAWEI;;02/10/2014;01/01/2010;CIB;Swift FIN;HWTCCNBSXXX;Producción;Finalizado;OK;;MT940;Cliente;
HUAWEI;;20/06/2014;01/01/2010;CIB;Swift FIN;HWTCCNB0XXX;Integrado;Finalizado;OK;;MT940;Cliente;Con el nuevo formato de MT940 global
